Date	DayCount	PFT	Fraction	NumberPlants
2015-11-15	1049	2	41.5385	27
2015-11-16	1050	0	33.8235	23
2015-11-16	1050	1	25	17
2015-11-16	1050	2	41.1765	28
2015-11-17	1051	0	33.3333	23
2015-11-17	1051	1	24.6377	17
2015-11-17	1051	2	42.029	29
2015-11-18	1052	0	32.8571	23
2015-11-18	1052	1	24.2857	17
2015-11-18	1052	2	42.8571	30
2015-11-19	1053	0	32.3944	23
2015-11-19	1053	1	23.9437	17
2015-11-19	1053	2	43.662	31
2015-11-20	1054	0	33.8028	24
2015-11-20	1054	1	22.5352	16
2015-11-20	1054	2	43.662	31
2015-11-21	1055	0	31.8841	22
2015-11-21	1055	1	21.7391	15
2015-11-21	1055	2	46.3768	32
2015-11-22	1056	0	30.9859	22
2015-11-22	1056	1	22.5352	16
2015-11-22	1056	2	46.4789	33
2015-11-23	1057	0	29.5775	21
2015-11-23	1057	1	22.5352	16
2015-11-23	1057	2	47.8873	34
2015-11-24	1058	0	30	21
2015-11-24	1058	1	22.8571	16
2015-11-24	1058	2	47.1429	33
2015-11-25	1059	0	30	21
2015-11-25	1059	1	21.4286	15
2015-11-25	1059	2	48.5714	34
2015-11-26	1060	0	30.9859	22
2015-11-26	1060	1	21.1268	15
2015-11-26	1060	2	47.8873	34
2015-11-27	1061	0	30.9859	22
2015-11-27	1061	1	22.5352	16
2015-11-27	1061	2	46.4789	33
2015-11-28	1062	0	28.169	20
2015-11-28	1062	1	23.9437	17
2015-11-28	1062	2	47.8873	34
2015-11-29	1063	0	25.7143	18
2015-11-29	1063	1	25.7143	18
2015-11-29	1063	2	48.5714	34
2015-11-30	1064	0	26.087	18
2015-11-30	1064	1	26.087	18
2015-11-30	1064	2	47.8261	33
2015-12-01	1065	0	26.087	18
2015-12-01	1065	1	26.087	18
2015-12-01	1065	2	47.8261	33
2015-12-02	1066	0	25.7143	18
2015-12-02	1066	1	25.7143	18
2015-12-02	1066	2	48.5714	34
2015-12-03	1067	0	26.7606	19
2015-12-03	1067	1	25.3521	18
2015-12-03	1067	2	47.8873	34
2015-12-04	1068	0	27.5362	19
2015-12-04	1068	1	23.1884	16
2015-12-04	1068	2	49.2754	34
2015-12-05	1069	0	26.8657	18
2015-12-05	1069	1	23.8806	16
2015-12-05	1069	2	49.2537	33
2015-12-06	1070	0	26.1538	17
2015-12-06	1070	1	26.1538	17
2015-12-06	1070	2	47.6923	31
2015-12-07	1071	0	25.7576	17
2015-12-07	1071	1	25.7576	17
2015-12-07	1071	2	48.4848	32
2015-12-08	1072	0	27.2727	18
2015-12-08	1072	1	24.2424	16
2015-12-08	1072	2	48.4848	32
2015-12-09	1073	0	26.8657	18
2015-12-09	1073	1	25.3731	17
2015-12-09	1073	2	47.7612	32
2015-12-10	1074	0	27.5362	19
2015-12-10	1074	1	24.6377	17
2015-12-10	1074	2	47.8261	33
2015-12-11	1075	0	27.5362	19
2015-12-11	1075	1	24.6377	17
2015-12-11	1075	2	47.8261	33
2015-12-12	1076	0	25.7143	18
2015-12-12	1076	1	25.7143	18
2015-12-12	1076	2	48.5714	34
2015-12-13	1077	0	26.7606	19
2015-12-13	1077	1	25.3521	18
2015-12-13	1077	2	47.8873	34
2015-12-14	1078	0	25.3521	18
2015-12-14	1078	1	25.3521	18
2015-12-14	1078	2	49.2958	35
2015-12-15	1079	0	25.3521	18
2015-12-15	1079	1	23.9437	17
2015-12-15	1079	2	50.7042	36
2015-12-16	1080	0	26.3889	19
2015-12-16	1080	1	23.6111	17
2015-12-16	1080	2	50	36
2015-12-17	1081	0	25.7143	18
2015-12-17	1081	1	24.2857	17
2015-12-17	1081	2	50	35
2015-12-18	1082	0	25.7143	18
2015-12-18	1082	1	24.2857	17
2015-12-18	1082	2	50	35
2015-12-19	1083	0	26.7606	19
2015-12-19	1083	1	22.5352	16
2015-12-19	1083	2	50.7042	36
2015-12-20	1084	0	27.027	20
2015-12-20	1084	1	22.973	17
2015-12-20	1084	2	50	37
2015-12-21	1085	0	27.3973	20
2015-12-21	1085	1	23.2877	17
2015-12-21	1085	2	49.3151	36
2015-12-22	1086	0	27.6316	21
2015-12-22	1086	1	23.6842	18
2015-12-22	1086	2	48.6842	37
2015-12-23	1087	0	26.3158	20
2015-12-23	1087	1	23.6842	18
2015-12-23	1087	2	50	38
2015-12-24	1088	0	25.641	20
2015-12-24	1088	1	24.359	19
2015-12-24	1088	2	50	39
2015-12-25	1089	0	25.3333	19
2015-12-25	1089	1	24	18
2015-12-25	1089	2	50.6667	38
2015-12-26	1090	0	25	19
2015-12-26	1090	1	25	19
2015-12-26	1090	2	50	38
2015-12-27	1091	0	25.3333	19
2015-12-27	1091	1	24	18
2015-12-27	1091	2	50.6667	38
2015-12-28	1092	0	24.6753	19
2015-12-28	1092	1	24.6753	19
2015-12-28	1092	2	50.6494	39
2015-12-29	1093	0	24.0506	19
2015-12-29	1093	1	25.3165	20
2015-12-29	1093	2	50.6329	40
2015-12-30	1094	0	23.75	19
2015-12-30	1094	1	26.25	21
2015-12-30	1094	2	50	40
2015-12-31	1095	0	24.6914	20
2015-12-31	1095	1	24.6914	20
2015-12-31	1095	2	50.6173	41
