Date	DayCount	PFT	Fraction	NumberPlants
2015-11-18	1052	0	31.8182	28
2015-11-18	1052	1	27.2727	24
2015-11-18	1052	2	40.9091	36
2015-11-19	1053	0	32.1839	28
2015-11-19	1053	1	27.5862	24
2015-11-19	1053	2	40.2299	35
2015-11-20	1054	0	31.8182	28
2015-11-20	1054	1	28.4091	25
2015-11-20	1054	2	39.7727	35
2015-11-21	1055	0	31.8182	28
2015-11-21	1055	1	27.2727	24
2015-11-21	1055	2	40.9091	36
2015-11-22	1056	0	32.5581	28
2015-11-22	1056	1	25.5814	22
2015-11-22	1056	2	41.8605	36
2015-11-23	1057	0	32.9545	29
2015-11-23	1057	1	25	22
2015-11-23	1057	2	42.0455	37
2015-11-24	1058	0	32.2222	29
2015-11-24	1058	1	25.5556	23
2015-11-24	1058	2	42.2222	38
2015-11-25	1059	0	32.9545	29
2015-11-25	1059	1	26.1364	23
2015-11-25	1059	2	40.9091	36
2015-11-26	1060	0	32.9412	28
2015-11-26	1060	1	28.2353	24
2015-11-26	1060	2	38.8235	33
2015-11-27	1061	0	32.9545	29
2015-11-27	1061	1	28.4091	25
2015-11-27	1061	2	38.6364	34
2015-11-28	1062	0	32.1839	28
2015-11-28	1062	1	27.5862	24
2015-11-28	1062	2	40.2299	35
2015-11-29	1063	0	31.8182	28
2015-11-29	1063	1	28.4091	25
2015-11-29	1063	2	39.7727	35
2015-11-30	1064	0	32.1839	28
2015-11-30	1064	1	28.7356	25
2015-11-30	1064	2	39.0805	34
2015-12-01	1065	0	31.4607	28
2015-12-01	1065	1	29.2135	26
2015-12-01	1065	2	39.3258	35
2015-12-02	1066	0	31.3953	27
2015-12-02	1066	1	29.0698	25
2015-12-02	1066	2	39.5349	34
2015-12-03	1067	0	30.2326	26
2015-12-03	1067	1	30.2326	26
2015-12-03	1067	2	39.5349	34
2015-12-04	1068	0	30.2326	26
2015-12-04	1068	1	30.2326	26
2015-12-04	1068	2	39.5349	34
2015-12-05	1069	0	30.6818	27
2015-12-05	1069	1	30.6818	27
2015-12-05	1069	2	38.6364	34
2015-12-06	1070	0	29.5455	26
2015-12-06	1070	1	31.8182	28
2015-12-06	1070	2	38.6364	34
2015-12-07	1071	0	30.6818	27
2015-12-07	1071	1	31.8182	28
2015-12-07	1071	2	37.5	33
2015-12-08	1072	0	32.1839	28
2015-12-08	1072	1	31.0345	27
2015-12-08	1072	2	36.7816	32
2015-12-09	1073	0	31.0345	27
2015-12-09	1073	1	32.1839	28
2015-12-09	1073	2	36.7816	32
2015-12-10	1074	0	30.2326	26
2015-12-10	1074	1	31.3953	27
2015-12-10	1074	2	38.3721	33
2015-12-11	1075	0	30.5882	26
2015-12-11	1075	1	31.7647	27
2015-12-11	1075	2	37.6471	32
2015-12-12	1076	0	30.1205	25
2015-12-12	1076	1	31.3253	26
2015-12-12	1076	2	38.5542	32
2015-12-13	1077	0	30.4878	25
2015-12-13	1077	1	30.4878	25
2015-12-13	1077	2	39.0244	32
2015-12-14	1078	0	28.3951	23
2015-12-14	1078	1	32.0988	26
2015-12-14	1078	2	39.5062	32
2015-12-15	1079	0	30.7692	24
2015-12-15	1079	1	30.7692	24
2015-12-15	1079	2	38.4615	30
2015-12-16	1080	0	32	24
2015-12-16	1080	1	30.6667	23
2015-12-16	1080	2	37.3333	28
2015-12-17	1081	0	31.5789	24
2015-12-17	1081	1	31.5789	24
2015-12-17	1081	2	36.8421	28
2015-12-18	1082	0	29.8701	23
2015-12-18	1082	1	32.4675	25
2015-12-18	1082	2	37.6623	29
2015-12-19	1083	0	30.2632	23
2015-12-19	1083	1	31.5789	24
2015-12-19	1083	2	38.1579	29
2015-12-20	1084	0	31.1688	24
2015-12-20	1084	1	31.1688	24
2015-12-20	1084	2	37.6623	29
2015-12-21	1085	0	32.0513	25
2015-12-21	1085	1	29.4872	23
2015-12-21	1085	2	38.4615	30
2015-12-22	1086	0	28.9474	22
2015-12-22	1086	1	30.2632	23
2015-12-22	1086	2	40.7895	31
2015-12-23	1087	0	29.4872	23
2015-12-23	1087	1	30.7692	24
2015-12-23	1087	2	39.7436	31
2015-12-24	1088	0	28.75	23
2015-12-24	1088	1	31.25	25
2015-12-24	1088	2	40	32
2015-12-25	1089	0	28.9157	24
2015-12-25	1089	1	31.3253	26
2015-12-25	1089	2	39.759	33
2015-12-26	1090	0	29.0698	25
2015-12-26	1090	1	31.3953	27
2015-12-26	1090	2	39.5349	34
2015-12-27	1091	0	28.9157	24
2015-12-27	1091	1	31.3253	26
2015-12-27	1091	2	39.759	33
2015-12-28	1092	0	27.5	22
2015-12-28	1092	1	32.5	26
2015-12-28	1092	2	40	32
2015-12-29	1093	0	26.25	21
2015-12-29	1093	1	32.5	26
2015-12-29	1093	2	41.25	33
2015-12-30	1094	0	26.25	21
2015-12-30	1094	1	33.75	27
2015-12-30	1094	2	40	32
2015-12-31	1095	0	27.5	22
2015-12-31	1095	1	33.75	27
2015-12-31	1095	2	38.75	31
