Date	DayCount	PFT	Fraction	NumberPlants
2015-11-17	1051	2	43.662	31
2015-11-18	1052	0	27.1429	19
2015-11-18	1052	1	30	21
2015-11-18	1052	2	42.8571	30
2015-11-19	1053	0	27.7778	20
2015-11-19	1053	1	30.5556	22
2015-11-19	1053	2	41.6667	30
2015-11-20	1054	0	27.7778	20
2015-11-20	1054	1	31.9444	23
2015-11-20	1054	2	40.2778	29
2015-11-21	1055	0	28.7671	21
2015-11-21	1055	1	30.137	22
2015-11-21	1055	2	41.0959	30
2015-11-22	1056	0	27.3973	20
2015-11-22	1056	1	30.137	22
2015-11-22	1056	2	42.4658	31
2015-11-23	1057	0	28.7671	21
2015-11-23	1057	1	31.5068	23
2015-11-23	1057	2	39.726	29
2015-11-24	1058	0	28.7671	21
2015-11-24	1058	1	31.5068	23
2015-11-24	1058	2	39.726	29
2015-11-25	1059	0	28.9474	22
2015-11-25	1059	1	31.5789	24
2015-11-25	1059	2	39.4737	30
2015-11-26	1060	0	28.2051	22
2015-11-26	1060	1	32.0513	25
2015-11-26	1060	2	39.7436	31
2015-11-27	1061	0	28.2051	22
2015-11-27	1061	1	32.0513	25
2015-11-27	1061	2	39.7436	31
2015-11-28	1062	0	28.2051	22
2015-11-28	1062	1	32.0513	25
2015-11-28	1062	2	39.7436	31
2015-11-29	1063	0	28.75	23
2015-11-29	1063	1	31.25	25
2015-11-29	1063	2	40	32
2015-11-30	1064	0	29.6296	24
2015-11-30	1064	1	32.0988	26
2015-11-30	1064	2	38.2716	31
2015-12-01	1065	0	30.4878	25
2015-12-01	1065	1	31.7073	26
2015-12-01	1065	2	37.8049	31
2015-12-02	1066	0	32.5	26
2015-12-02	1066	1	30	24
2015-12-02	1066	2	37.5	30
2015-12-03	1067	0	33.3333	26
2015-12-03	1067	1	30.7692	24
2015-12-03	1067	2	35.8974	28
2015-12-04	1068	0	33.75	27
2015-12-04	1068	1	30	24
2015-12-04	1068	2	36.25	29
2015-12-05	1069	0	33.3333	26
2015-12-05	1069	1	30.7692	24
2015-12-05	1069	2	35.8974	28
2015-12-06	1070	0	33.3333	26
2015-12-06	1070	1	30.7692	24
2015-12-06	1070	2	35.8974	28
2015-12-07	1071	0	31.5789	24
2015-12-07	1071	1	31.5789	24
2015-12-07	1071	2	36.8421	28
2015-12-08	1072	0	31.1688	24
2015-12-08	1072	1	31.1688	24
2015-12-08	1072	2	37.6623	29
2015-12-09	1073	0	31.6456	25
2015-12-09	1073	1	31.6456	25
2015-12-09	1073	2	36.7089	29
2015-12-10	1074	0	30.3797	24
2015-12-10	1074	1	31.6456	25
2015-12-10	1074	2	37.9747	30
2015-12-11	1075	0	30.4878	25
2015-12-11	1075	1	31.7073	26
2015-12-11	1075	2	37.8049	31
2015-12-12	1076	0	29.2683	24
2015-12-12	1076	1	32.9268	27
2015-12-12	1076	2	37.8049	31
2015-12-13	1077	0	28.9157	24
2015-12-13	1077	1	33.7349	28
2015-12-13	1077	2	37.3494	31
2015-12-14	1078	0	26.8293	22
2015-12-14	1078	1	34.1463	28
2015-12-14	1078	2	39.0244	32
2015-12-15	1079	0	26.1905	22
2015-12-15	1079	1	34.5238	29
2015-12-15	1079	2	39.2857	33
2015-12-16	1080	0	27.381	23
2015-12-16	1080	1	33.3333	28
2015-12-16	1080	2	39.2857	33
2015-12-17	1081	0	27.381	23
2015-12-17	1081	1	32.1429	27
2015-12-17	1081	2	40.4762	34
2015-12-18	1082	0	25.3012	21
2015-12-18	1082	1	33.7349	28
2015-12-18	1082	2	40.9639	34
2015-12-19	1083	0	25.6098	21
2015-12-19	1083	1	34.1463	28
2015-12-19	1083	2	40.2439	33
2015-12-20	1084	0	25.9259	21
2015-12-20	1084	1	33.3333	27
2015-12-20	1084	2	40.7407	33
2015-12-21	1085	0	24.3902	20
2015-12-21	1085	1	34.1463	28
2015-12-21	1085	2	41.4634	34
2015-12-22	1086	0	24.3902	20
2015-12-22	1086	1	34.1463	28
2015-12-22	1086	2	41.4634	34
2015-12-23	1087	0	24.3902	20
2015-12-23	1087	1	34.1463	28
2015-12-23	1087	2	41.4634	34
2015-12-24	1088	0	24.0506	19
2015-12-24	1088	1	34.1772	27
2015-12-24	1088	2	41.7722	33
2015-12-25	1089	0	23.75	19
2015-12-25	1089	1	33.75	27
2015-12-25	1089	2	42.5	34
2015-12-26	1090	0	23.4568	19
2015-12-26	1090	1	33.3333	27
2015-12-26	1090	2	43.2099	35
2015-12-27	1091	0	23.75	19
2015-12-27	1091	1	33.75	27
2015-12-27	1091	2	42.5	34
2015-12-28	1092	0	24.0506	19
2015-12-28	1092	1	32.9114	26
2015-12-28	1092	2	43.038	34
2015-12-29	1093	0	23.6842	18
2015-12-29	1093	1	32.8947	25
2015-12-29	1093	2	43.4211	33
2015-12-30	1094	0	24.0506	19
2015-12-30	1094	1	32.9114	26
2015-12-30	1094	2	43.038	34
2015-12-31	1095	0	23.0769	18
2015-12-31	1095	1	33.3333	26
2015-12-31	1095	2	43.5897	34
