Date	DayCount	PFT	Fraction	NumberPlants
2015-11-14	1048	2	37.3134	25
2015-11-15	1049	0	37.8788	25
2015-11-15	1049	1	25.7576	17
2015-11-15	1049	2	36.3636	24
2015-11-16	1050	0	38.2353	26
2015-11-16	1050	1	25	17
2015-11-16	1050	2	36.7647	25
2015-11-17	1051	0	37.8788	25
2015-11-17	1051	1	25.7576	17
2015-11-17	1051	2	36.3636	24
2015-11-18	1052	0	36.9231	24
2015-11-18	1052	1	27.6923	18
2015-11-18	1052	2	35.3846	23
2015-11-19	1053	0	37.3134	25
2015-11-19	1053	1	26.8657	18
2015-11-19	1053	2	35.8209	24
2015-11-20	1054	0	36.7647	25
2015-11-20	1054	1	27.9412	19
2015-11-20	1054	2	35.2941	24
2015-11-21	1055	0	36.2319	25
2015-11-21	1055	1	27.5362	19
2015-11-21	1055	2	36.2319	25
2015-11-22	1056	0	37.3134	25
2015-11-22	1056	1	28.3582	19
2015-11-22	1056	2	34.3284	23
2015-11-23	1057	0	35.8209	24
2015-11-23	1057	1	28.3582	19
2015-11-23	1057	2	35.8209	24
2015-11-24	1058	0	34.8485	23
2015-11-24	1058	1	28.7879	19
2015-11-24	1058	2	36.3636	24
2015-11-25	1059	0	33.3333	22
2015-11-25	1059	1	28.7879	19
2015-11-25	1059	2	37.8788	25
2015-11-26	1060	0	30.6452	19
2015-11-26	1060	1	30.6452	19
2015-11-26	1060	2	38.7097	24
2015-11-27	1061	0	30	18
2015-11-27	1061	1	28.3333	17
2015-11-27	1061	2	41.6667	25
2015-11-28	1062	0	31.6667	19
2015-11-28	1062	1	28.3333	17
2015-11-28	1062	2	40	24
2015-11-29	1063	0	32.2034	19
2015-11-29	1063	1	27.1186	16
2015-11-29	1063	2	40.678	24
2015-11-30	1064	0	32.2581	20
2015-11-30	1064	1	27.4194	17
2015-11-30	1064	2	40.3226	25
2015-12-01	1065	0	30.6452	19
2015-12-01	1065	1	27.4194	17
2015-12-01	1065	2	41.9355	26
2015-12-02	1066	0	29.5082	18
2015-12-02	1066	1	27.8689	17
2015-12-02	1066	2	42.623	26
2015-12-03	1067	0	29.0323	18
2015-12-03	1067	1	29.0323	18
2015-12-03	1067	2	41.9355	26
2015-12-04	1068	0	29.5082	18
2015-12-04	1068	1	29.5082	18
2015-12-04	1068	2	40.9836	25
2015-12-05	1069	0	27.8689	17
2015-12-05	1069	1	31.1475	19
2015-12-05	1069	2	40.9836	25
2015-12-06	1070	0	28.125	18
2015-12-06	1070	1	31.25	20
2015-12-06	1070	2	40.625	26
2015-12-07	1071	0	29.6875	19
2015-12-07	1071	1	31.25	20
2015-12-07	1071	2	39.0625	25
2015-12-08	1072	0	30.1587	19
2015-12-08	1072	1	30.1587	19
2015-12-08	1072	2	39.6825	25
2015-12-09	1073	0	30.6452	19
2015-12-09	1073	1	30.6452	19
2015-12-09	1073	2	38.7097	24
2015-12-10	1074	0	30.7692	20
2015-12-10	1074	1	30.7692	20
2015-12-10	1074	2	38.4615	25
2015-12-11	1075	0	28.7879	19
2015-12-11	1075	1	31.8182	21
2015-12-11	1075	2	39.3939	26
2015-12-12	1076	0	28.3582	19
2015-12-12	1076	1	31.3433	21
2015-12-12	1076	2	40.2985	27
2015-12-13	1077	0	28.7879	19
2015-12-13	1077	1	30.303	20
2015-12-13	1077	2	40.9091	27
2015-12-14	1078	0	28.3582	19
2015-12-14	1078	1	31.3433	21
2015-12-14	1078	2	40.2985	27
2015-12-15	1079	0	26.4706	18
2015-12-15	1079	1	32.3529	22
2015-12-15	1079	2	41.1765	28
2015-12-16	1080	0	25	17
2015-12-16	1080	1	32.3529	22
2015-12-16	1080	2	42.6471	29
2015-12-17	1081	0	26.4706	18
2015-12-17	1081	1	30.8824	21
2015-12-17	1081	2	42.6471	29
2015-12-18	1082	0	26.4706	18
2015-12-18	1082	1	29.4118	20
2015-12-18	1082	2	44.1176	30
2015-12-19	1083	0	26.4706	18
2015-12-19	1083	1	30.8824	21
2015-12-19	1083	2	42.6471	29
2015-12-20	1084	0	25	16
2015-12-20	1084	1	32.8125	21
2015-12-20	1084	2	42.1875	27
2015-12-21	1085	0	21.875	14
2015-12-21	1085	1	34.375	22
2015-12-21	1085	2	43.75	28
2015-12-22	1086	0	21.875	14
2015-12-22	1086	1	34.375	22
2015-12-22	1086	2	43.75	28
2015-12-23	1087	0	21.5385	14
2015-12-23	1087	1	35.3846	23
2015-12-23	1087	2	43.0769	28
2015-12-24	1088	0	21.2121	14
2015-12-24	1088	1	36.3636	24
2015-12-24	1088	2	42.4242	28
2015-12-25	1089	0	21.2121	14
2015-12-25	1089	1	34.8485	23
2015-12-25	1089	2	43.9394	29
2015-12-26	1090	0	21.5385	14
2015-12-26	1090	1	33.8462	22
2015-12-26	1090	2	44.6154	29
2015-12-27	1091	0	20.3125	13
2015-12-27	1091	1	35.9375	23
2015-12-27	1091	2	43.75	28
2015-12-28	1092	0	18.75	12
2015-12-28	1092	1	35.9375	23
2015-12-28	1092	2	45.3125	29
2015-12-29	1093	0	18.75	12
2015-12-29	1093	1	37.5	24
2015-12-29	1093	2	43.75	28
2015-12-30	1094	0	20.3125	13
2015-12-30	1094	1	34.375	22
2015-12-30	1094	2	45.3125	29
2015-12-31	1095	0	19.697	13
2015-12-31	1095	1	34.8485	23
2015-12-31	1095	2	45.4545	30
