Date	DayCount	PFT	Fraction	NumberPlants
2015-11-15	1049	1	36.9048	31
2015-11-15	1049	2	32.1429	27
2015-11-16	1050	0	31.7647	27
2015-11-16	1050	1	37.6471	32
2015-11-16	1050	2	30.5882	26
2015-11-17	1051	0	30.9524	26
2015-11-17	1051	1	36.9048	31
2015-11-17	1051	2	32.1429	27
2015-11-18	1052	0	31.7073	26
2015-11-18	1052	1	37.8049	31
2015-11-18	1052	2	30.4878	25
2015-11-19	1053	0	31.7073	26
2015-11-19	1053	1	37.8049	31
2015-11-19	1053	2	30.4878	25
2015-11-20	1054	0	32.1429	27
2015-11-20	1054	1	36.9048	31
2015-11-20	1054	2	30.9524	26
2015-11-21	1055	0	32.5301	27
2015-11-21	1055	1	36.1446	30
2015-11-21	1055	2	31.3253	26
2015-11-22	1056	0	33.3333	27
2015-11-22	1056	1	35.8025	29
2015-11-22	1056	2	30.8642	25
2015-11-23	1057	0	33.75	27
2015-11-23	1057	1	35	28
2015-11-23	1057	2	31.25	25
2015-11-24	1058	0	34.5679	28
2015-11-24	1058	1	35.8025	29
2015-11-24	1058	2	29.6296	24
2015-11-25	1059	0	34.9398	29
2015-11-25	1059	1	36.1446	30
2015-11-25	1059	2	28.9157	24
2015-11-26	1060	0	34.5679	28
2015-11-26	1060	1	37.037	30
2015-11-26	1060	2	28.3951	23
2015-11-27	1061	0	34.1463	28
2015-11-27	1061	1	36.5854	30
2015-11-27	1061	2	29.2683	24
2015-11-28	1062	0	33.3333	28
2015-11-28	1062	1	36.9048	31
2015-11-28	1062	2	29.7619	25
2015-11-29	1063	0	33.3333	28
2015-11-29	1063	1	38.0952	32
2015-11-29	1063	2	28.5714	24
2015-11-30	1064	0	33.3333	28
2015-11-30	1064	1	39.2857	33
2015-11-30	1064	2	27.381	23
2015-12-01	1065	0	33.7209	29
2015-12-01	1065	1	38.3721	33
2015-12-01	1065	2	27.907	24
2015-12-02	1066	0	34.1176	29
2015-12-02	1066	1	38.8235	33
2015-12-02	1066	2	27.0588	23
2015-12-03	1067	0	33.3333	28
2015-12-03	1067	1	39.2857	33
2015-12-03	1067	2	27.381	23
2015-12-04	1068	0	32.1429	27
2015-12-04	1068	1	40.4762	34
2015-12-04	1068	2	27.381	23
2015-12-05	1069	0	32.9268	27
2015-12-05	1069	1	40.2439	33
2015-12-05	1069	2	26.8293	22
2015-12-06	1070	0	34.1463	28
2015-12-06	1070	1	40.2439	33
2015-12-06	1070	2	25.6098	21
2015-12-07	1071	0	33.7349	28
2015-12-07	1071	1	39.759	33
2015-12-07	1071	2	26.506	22
2015-12-08	1072	0	32.9412	28
2015-12-08	1072	1	40	34
2015-12-08	1072	2	27.0588	23
2015-12-09	1073	0	32.5581	28
2015-12-09	1073	1	39.5349	34
2015-12-09	1073	2	27.907	24
2015-12-10	1074	0	33.7209	29
2015-12-10	1074	1	38.3721	33
2015-12-10	1074	2	27.907	24
2015-12-11	1075	0	31.7647	27
2015-12-11	1075	1	40	34
2015-12-11	1075	2	28.2353	24
2015-12-12	1076	0	33.7349	28
2015-12-12	1076	1	38.5542	32
2015-12-12	1076	2	27.7108	23
2015-12-13	1077	0	33.3333	28
2015-12-13	1077	1	38.0952	32
2015-12-13	1077	2	28.5714	24
2015-12-14	1078	0	32.9268	27
2015-12-14	1078	1	39.0244	32
2015-12-14	1078	2	28.0488	23
2015-12-15	1079	0	30	24
2015-12-15	1079	1	40	32
2015-12-15	1079	2	30	24
2015-12-16	1080	0	30	24
2015-12-16	1080	1	40	32
2015-12-16	1080	2	30	24
2015-12-17	1081	0	28.3951	23
2015-12-17	1081	1	40.7407	33
2015-12-17	1081	2	30.8642	25
2015-12-18	1082	0	26.25	21
2015-12-18	1082	1	41.25	33
2015-12-18	1082	2	32.5	26
2015-12-19	1083	0	25.9259	21
2015-12-19	1083	1	40.7407	33
2015-12-19	1083	2	33.3333	27
2015-12-20	1084	0	25.9259	21
2015-12-20	1084	1	40.7407	33
2015-12-20	1084	2	33.3333	27
2015-12-21	1085	0	26.1905	22
2015-12-21	1085	1	40.4762	34
2015-12-21	1085	2	33.3333	28
2015-12-22	1086	0	26.1905	22
2015-12-22	1086	1	40.4762	34
2015-12-22	1086	2	33.3333	28
2015-12-23	1087	0	25.8824	22
2015-12-23	1087	1	40	34
2015-12-23	1087	2	34.1176	29
2015-12-24	1088	0	25	21
2015-12-24	1088	1	39.2857	33
2015-12-24	1088	2	35.7143	30
2015-12-25	1089	0	26.8293	22
2015-12-25	1089	1	39.0244	32
2015-12-25	1089	2	34.1463	28
2015-12-26	1090	0	27.7108	23
2015-12-26	1090	1	39.759	33
2015-12-26	1090	2	32.5301	27
2015-12-27	1091	0	27.381	23
2015-12-27	1091	1	40.4762	34
2015-12-27	1091	2	32.1429	27
2015-12-28	1092	0	27.0588	23
2015-12-28	1092	1	40	34
2015-12-28	1092	2	32.9412	28
2015-12-29	1093	0	27.2727	24
2015-12-29	1093	1	39.7727	35
2015-12-29	1093	2	32.9545	29
2015-12-30	1094	0	27.4725	25
2015-12-30	1094	1	39.5604	36
2015-12-30	1094	2	32.967	30
2015-12-31	1095	0	26.3736	24
2015-12-31	1095	1	40.6593	37
2015-12-31	1095	2	32.967	30
