Date	DayCount	PFT	Fraction	NumberPlants
2015-11-17	1051	1	39.1892	29
2015-11-17	1051	2	43.2432	32
2015-11-18	1052	0	17.8082	13
2015-11-18	1052	1	38.3562	28
2015-11-18	1052	2	43.8356	32
2015-11-19	1053	0	17.8082	13
2015-11-19	1053	1	38.3562	28
2015-11-19	1053	2	43.8356	32
2015-11-20	1054	0	18.0556	13
2015-11-20	1054	1	40.2778	29
2015-11-20	1054	2	41.6667	30
2015-11-21	1055	0	19.7183	14
2015-11-21	1055	1	39.4366	28
2015-11-21	1055	2	40.8451	29
2015-11-22	1056	0	20	14
2015-11-22	1056	1	40	28
2015-11-22	1056	2	40	28
2015-11-23	1057	0	20.8333	15
2015-11-23	1057	1	40.2778	29
2015-11-23	1057	2	38.8889	28
2015-11-24	1058	0	21.1268	15
2015-11-24	1058	1	39.4366	28
2015-11-24	1058	2	39.4366	28
2015-11-25	1059	0	20	14
2015-11-25	1059	1	41.4286	29
2015-11-25	1059	2	38.5714	27
2015-11-26	1060	0	21.1268	15
2015-11-26	1060	1	39.4366	28
2015-11-26	1060	2	39.4366	28
2015-11-27	1061	0	22.2222	16
2015-11-27	1061	1	38.8889	28
2015-11-27	1061	2	38.8889	28
2015-11-28	1062	0	22.8571	16
2015-11-28	1062	1	38.5714	27
2015-11-28	1062	2	38.5714	27
2015-11-29	1063	0	22.8571	16
2015-11-29	1063	1	38.5714	27
2015-11-29	1063	2	38.5714	27
2015-11-30	1064	0	23.6111	17
2015-11-30	1064	1	37.5	27
2015-11-30	1064	2	38.8889	28
2015-12-01	1065	0	22.2222	16
2015-12-01	1065	1	38.8889	28
2015-12-01	1065	2	38.8889	28
2015-12-02	1066	0	21.1268	15
2015-12-02	1066	1	40.8451	29
2015-12-02	1066	2	38.0282	27
2015-12-03	1067	0	20.2899	14
2015-12-03	1067	1	42.029	29
2015-12-03	1067	2	37.6812	26
2015-12-04	1068	0	21.4286	15
2015-12-04	1068	1	40	28
2015-12-04	1068	2	38.5714	27
2015-12-05	1069	0	20.5882	14
2015-12-05	1069	1	38.2353	26
2015-12-05	1069	2	41.1765	28
2015-12-06	1070	0	19.1176	13
2015-12-06	1070	1	38.2353	26
2015-12-06	1070	2	42.6471	29
2015-12-07	1071	0	20.5882	14
2015-12-07	1071	1	38.2353	26
2015-12-07	1071	2	41.1765	28
2015-12-08	1072	0	20	14
2015-12-08	1072	1	38.5714	27
2015-12-08	1072	2	41.4286	29
2015-12-09	1073	0	20.8955	14
2015-12-09	1073	1	35.8209	24
2015-12-09	1073	2	43.2836	29
2015-12-10	1074	0	20.5882	14
2015-12-10	1074	1	35.2941	24
2015-12-10	1074	2	44.1176	30
2015-12-11	1075	0	21.1268	15
2015-12-11	1075	1	35.2113	25
2015-12-11	1075	2	43.662	31
2015-12-12	1076	0	22.2222	16
2015-12-12	1076	1	36.1111	26
2015-12-12	1076	2	41.6667	30
2015-12-13	1077	0	22.5352	16
2015-12-13	1077	1	36.6197	26
2015-12-13	1077	2	40.8451	29
2015-12-14	1078	0	22.5352	16
2015-12-14	1078	1	38.0282	27
2015-12-14	1078	2	39.4366	28
2015-12-15	1079	0	22.2222	16
2015-12-15	1079	1	37.5	27
2015-12-15	1079	2	40.2778	29
2015-12-16	1080	0	22.5352	16
2015-12-16	1080	1	38.0282	27
2015-12-16	1080	2	39.4366	28
2015-12-17	1081	0	23.2877	17
2015-12-17	1081	1	38.3562	28
2015-12-17	1081	2	38.3562	28
2015-12-18	1082	0	24.3243	18
2015-12-18	1082	1	36.4865	27
2015-12-18	1082	2	39.1892	29
2015-12-19	1083	0	25	19
2015-12-19	1083	1	35.5263	27
2015-12-19	1083	2	39.4737	30
2015-12-20	1084	0	25.3333	19
2015-12-20	1084	1	34.6667	26
2015-12-20	1084	2	40	30
2015-12-21	1085	0	25	19
2015-12-21	1085	1	34.2105	26
2015-12-21	1085	2	40.7895	31
2015-12-22	1086	0	24.3243	18
2015-12-22	1086	1	35.1351	26
2015-12-22	1086	2	40.5405	30
2015-12-23	1087	0	22.973	17
2015-12-23	1087	1	35.1351	26
2015-12-23	1087	2	41.8919	31
2015-12-24	1088	0	22.973	17
2015-12-24	1088	1	36.4865	27
2015-12-24	1088	2	40.5405	30
2015-12-25	1089	0	23.2877	17
2015-12-25	1089	1	36.9863	27
2015-12-25	1089	2	39.726	29
2015-12-26	1090	0	23.6111	17
2015-12-26	1090	1	36.1111	26
2015-12-26	1090	2	40.2778	29
2015-12-27	1091	0	24	18
2015-12-27	1091	1	36	27
2015-12-27	1091	2	40	30
2015-12-28	1092	0	23.2877	17
2015-12-28	1092	1	36.9863	27
2015-12-28	1092	2	39.726	29
2015-12-29	1093	0	23.6111	17
2015-12-29	1093	1	37.5	27
2015-12-29	1093	2	38.8889	28
2015-12-30	1094	0	24.6377	17
2015-12-30	1094	1	37.6812	26
2015-12-30	1094	2	37.6812	26
2015-12-31	1095	0	24.2857	17
2015-12-31	1095	1	37.1429	26
2015-12-31	1095	2	38.5714	27
