Date	DayCount	PFT	Fraction	NumberPlants
2015-11-19	1053	1	37.1429	26
2015-11-19	1053	2	38.5714	27
2015-11-20	1054	0	25	18
2015-11-20	1054	1	37.5	27
2015-11-20	1054	2	37.5	27
2015-11-21	1055	0	25	18
2015-11-21	1055	1	37.5	27
2015-11-21	1055	2	37.5	27
2015-11-22	1056	0	25.7143	18
2015-11-22	1056	1	37.1429	26
2015-11-22	1056	2	37.1429	26
2015-11-23	1057	0	25.7143	18
2015-11-23	1057	1	35.7143	25
2015-11-23	1057	2	38.5714	27
2015-11-24	1058	0	25.7143	18
2015-11-24	1058	1	35.7143	25
2015-11-24	1058	2	38.5714	27
2015-11-25	1059	0	25	17
2015-11-25	1059	1	36.7647	25
2015-11-25	1059	2	38.2353	26
2015-11-26	1060	0	25	17
2015-11-26	1060	1	36.7647	25
2015-11-26	1060	2	38.2353	26
2015-11-27	1061	0	24.6377	17
2015-11-27	1061	1	37.6812	26
2015-11-27	1061	2	37.6812	26
2015-11-28	1062	0	21.7391	15
2015-11-28	1062	1	39.1304	27
2015-11-28	1062	2	39.1304	27
2015-11-29	1063	0	22.0588	15
2015-11-29	1063	1	41.1765	28
2015-11-29	1063	2	36.7647	25
2015-11-30	1064	0	22.8571	16
2015-11-30	1064	1	40	28
2015-11-30	1064	2	37.1429	26
2015-12-01	1065	0	23.1884	16
2015-12-01	1065	1	40.5797	28
2015-12-01	1065	2	36.2319	25
2015-12-02	1066	0	23.5294	16
2015-12-02	1066	1	41.1765	28
2015-12-02	1066	2	35.2941	24
2015-12-03	1067	0	23.1884	16
2015-12-03	1067	1	42.029	29
2015-12-03	1067	2	34.7826	24
2015-12-04	1068	0	22.0588	15
2015-12-04	1068	1	42.6471	29
2015-12-04	1068	2	35.2941	24
2015-12-05	1069	0	23.1884	16
2015-12-05	1069	1	40.5797	28
2015-12-05	1069	2	36.2319	25
2015-12-06	1070	0	22.0588	15
2015-12-06	1070	1	42.6471	29
2015-12-06	1070	2	35.2941	24
2015-12-07	1071	0	22.0588	15
2015-12-07	1071	1	41.1765	28
2015-12-07	1071	2	36.7647	25
2015-12-08	1072	0	22.3881	15
2015-12-08	1072	1	41.791	28
2015-12-08	1072	2	35.8209	24
2015-12-09	1073	0	22.7273	15
2015-12-09	1073	1	42.4242	28
2015-12-09	1073	2	34.8485	23
2015-12-10	1074	0	22.5806	14
2015-12-10	1074	1	43.5484	27
2015-12-10	1074	2	33.871	21
2015-12-11	1075	0	24.5902	15
2015-12-11	1075	1	42.623	26
2015-12-11	1075	2	32.7869	20
2015-12-12	1076	0	25	15
2015-12-12	1076	1	43.3333	26
2015-12-12	1076	2	31.6667	19
2015-12-13	1077	0	22.9508	14
2015-12-13	1077	1	44.2623	27
2015-12-13	1077	2	32.7869	20
2015-12-14	1078	0	22.5806	14
2015-12-14	1078	1	45.1613	28
2015-12-14	1078	2	32.2581	20
2015-12-15	1079	0	23.8095	15
2015-12-15	1079	1	44.4444	28
2015-12-15	1079	2	31.746	20
2015-12-16	1080	0	23.4375	15
2015-12-16	1080	1	45.3125	29
2015-12-16	1080	2	31.25	20
2015-12-17	1081	0	23.4375	15
2015-12-17	1081	1	45.3125	29
2015-12-17	1081	2	31.25	20
2015-12-18	1082	0	25.8065	16
2015-12-18	1082	1	45.1613	28
2015-12-18	1082	2	29.0323	18
2015-12-19	1083	0	26.5625	17
2015-12-19	1083	1	43.75	28
2015-12-19	1083	2	29.6875	19
2015-12-20	1084	0	27.6923	18
2015-12-20	1084	1	43.0769	28
2015-12-20	1084	2	29.2308	19
2015-12-21	1085	0	27.6923	18
2015-12-21	1085	1	43.0769	28
2015-12-21	1085	2	29.2308	19
2015-12-22	1086	0	26.1538	17
2015-12-22	1086	1	44.6154	29
2015-12-22	1086	2	29.2308	19
2015-12-23	1087	0	26.8657	18
2015-12-23	1087	1	43.2836	29
2015-12-23	1087	2	29.8507	20
2015-12-24	1088	0	26.4706	18
2015-12-24	1088	1	42.6471	29
2015-12-24	1088	2	30.8824	21
2015-12-25	1089	0	26.1538	17
2015-12-25	1089	1	44.6154	29
2015-12-25	1089	2	29.2308	19
2015-12-26	1090	0	25.7576	17
2015-12-26	1090	1	43.9394	29
2015-12-26	1090	2	30.303	20
2015-12-27	1091	0	25.7576	17
2015-12-27	1091	1	45.4545	30
2015-12-27	1091	2	28.7879	19
2015-12-28	1092	0	26.8657	18
2015-12-28	1092	1	44.7761	30
2015-12-28	1092	2	28.3582	19
2015-12-29	1093	0	25.3731	17
2015-12-29	1093	1	44.7761	30
2015-12-29	1093	2	29.8507	20
2015-12-30	1094	0	25.3731	17
2015-12-30	1094	1	44.7761	30
2015-12-30	1094	2	29.8507	20
2015-12-31	1095	0	24.6154	16
2015-12-31	1095	1	46.1538	30
2015-12-31	1095	2	29.2308	19
